TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-29,2025-05-29,FO,NSE,IDO,62925,,NIFTY,,2026-03-26,2026-03-26,24000.0,PE,NIFTY26MAR24000PE,0.0,0.0,0.0,895.25,0.0,895.25,24833.6,670.35,0,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,62446,,NIFTY,,2025-06-26,2025-06-26,26050.0,PE,NIFTY25JUN26050PE,0.0,0.0,0.0,1253.15,1253.0,1253.15,24833.6,1213.4,1350,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,50557,,NIFTY,,2026-06-25,2026-06-25,18000.0,PE,NIFTY26JUN18000PE,0.0,0.0,0.0,3088.05,0.0,3088.05,24833.6,18.9,0,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,50548,,NIFTY,,2026-12-31,2026-12-31,28000.0,PE,NIFTY26DEC28000PE,2099.0,2100.0,2099.0,2099.35,2100.0,2050.0,24833.6,2099.35,1800,150,3,6772350.0,2,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,71559,,NIFTY,,2027-06-24,2027-06-24,23000.0,PE,NIFTY27JUN23000PE,0.0,0.0,0.0,4514.3,0.0,4514.3,24833.6,606.0,0,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,40353,,NIFTY,,2025-06-05,2025-06-05,22450.0,CE,NIFTY2560522450CE,2410.85,2410.85,2410.85,2410.85,2410.85,2429.4,24833.6,2410.85,525,75,1,1864563.75,1,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61913,,NIFTY,,2025-05-29,2025-05-29,26750.0,CE,NIFTY25MAY26750CE,0.9,1.15,0.05,0.15,0.1,1.05,24833.6,24833.6,898575,3225,149890,300724865591.25,24252,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61827,,NIFTY,,2025-05-29,2025-05-29,26500.0,CE,NIFTY25MAY26500CE,0.8,1.2,0.05,0.1,0.1,1.15,24833.6,24833.6,4914375,-3531525,438257,871059887291.25,78157,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61783,,NIFTY,,2025-05-29,2025-05-29,25600.0,CE,NIFTY25MAY25600CE,2.0,2.3,0.05,0.15,0.05,2.5,24833.6,24833.6,6760575,-92775,1185802,2276843888433.75,215680,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61759,,NIFTY,,2025-05-29,2025-05-29,25100.0,CE,NIFTY25MAY25100CE,23.7,38.8,0.05,0.3,0.1,24.9,24833.6,24833.6,5266725,-942825,4270432,8040793483890.0,874521,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61727,,NIFTY,,2025-05-29,2025-05-29,24850.0,CE,NIFTY25MAY24850CE,75.0,121.0,0.05,1.7,0.05,78.6,24833.6,24833.6,16007250,12616800,12551126,23405175387742.5,3462947,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61671,,NIFTY,,2025-05-29,2025-05-29,24200.0,CE,NIFTY25MAY24200CE,666.0,706.4,462.15,621.75,635.1,571.2,24833.6,24833.6,553350,-56700,8646,16061500653.75,6610,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61559,,NIFTY,,2025-05-29,2025-05-29,23850.0,CE,NIFTY25MAY23850CE,1017.8,1033.7,809.15,982.8,986.6,913.8,24833.6,24833.6,61125,-5550,410,762539651.25,281,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61491,,NIFTY,,2025-05-29,2025-05-29,22150.0,CE,NIFTY25MAY22150CE,0.0,0.0,0.0,2660.05,2660.05,2660.05,24833.6,24833.6,3750,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61393,,NIFTY,,2025-05-29,2025-05-29,21450.0,CE,NIFTY25MAY21450CE,0.0,0.0,0.0,3227.3,3227.3,3227.3,24833.6,24833.6,2025,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61339,,NIFTY,,2025-05-29,2025-05-29,20750.0,CE,NIFTY25MAY20750CE,0.0,0.0,0.0,4083.8,4083.8,4083.8,24833.6,24833.6,1200,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61331,,NIFTY,,2025-05-29,2025-05-29,20550.0,CE,NIFTY25MAY20550CE,0.0,0.0,0.0,4291.75,4291.75,4291.75,24833.6,24833.6,1275,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,67769,,NIFTY,,2028-12-28,2028-12-28,17000.0,PE,NIFTY28DEC17000PE,0.0,0.0,0.0,66.15,0.0,66.15,24833.6,70.6,0,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,67771,,NIFTY,,2028-12-28,2028-12-28,18000.0,PE,NIFTY28DEC18000PE,0.0,0.0,0.0,250.0,250.0,250.0,24833.6,112.35,75,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,67791,,NIFTY,,2028-12-28,2028-12-28,28000.0,PE,NIFTY28DEC28000PE,0.0,0.0,0.0,1697.6,0.0,1697.6,24833.6,1880.3,0,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,89639,,NIFTY,,2029-06-28,2029-06-28,28000.0,PE,NIFTY29JUN28000PE,0.0,0.0,0.0,1488.1,0.0,1488.1,24833.6,1772.05,0,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61915,,NIFTY,,2029-12-27,2029-12-27,29000.0,PE,NIFTY29DEC29000PE,0.0,0.0,0.0,1669.2,0.0,1669.2,24833.6,1963.05,0,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,71476,,NIFTY,,2026-06-25,2026-06-25,26000.0,CE,NIFTY26JUN26000CE,0.0,0.0,0.0,1640.25,1640.25,1640.25,24833.6,2084.95,2550,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,37806,,NIFTY,,2026-12-31,2026-12-31,23000.0,CE,NIFTY26DEC23000CE,0.0,0.0,0.0,4224.45,4224.45,4224.45,24833.6,4698.45,4875,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,71503,,NIFTY,,2026-12-31,2026-12-31,25000.0,CE,NIFTY26DEC25000CE,3021.0,3021.0,2950.0,2950.0,2950.0,2950.0,24833.6,3436.9,19775,150,2,4197825.0,2,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,86151,,NIFTY,,2028-06-29,2028-06-29,24000.0,CE,NIFTY28JUN24000CE,0.0,0.0,0.0,3918.85,0.0,3918.85,24833.6,6102.15,0,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,62202,,NIFTY,,2025-06-26,2025-06-26,22550.0,PE,NIFTY25JUN22550PE,31.8,31.8,16.6,17.15,17.15,30.3,24833.6,17.15,16500,-75,582,985180830.0,360,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,50969,,NIFTY,,2025-06-26,2025-06-26,27000.0,CE,NIFTY25JUN27000CE,16.05,18.0,13.35,13.95,14.1,15.7,24833.6,13.95,2448650,143975,18922,38337801191.25,9010,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,62465,,NIFTY,,2025-06-26,2025-06-26,26300.0,CE,NIFTY25JUN26300CE,55.05,59.75,38.55,40.85,42.0,50.45,24833.6,40.85,417750,25575,8904,17592268158.75,5756,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,62409,,NIFTY,,2025-06-26,2025-06-26,25250.0,CE,NIFTY25JUN25250CE,312.0,321.7,230.0,264.65,275.0,281.65,24833.6,264.65,35625,6150,861,1647604548.75,633,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,62355,,NIFTY,,2025-06-26,2025-06-26,24150.0,CE,NIFTY25JUN24150CE,944.8,944.8,839.0,924.9,938.2,910.3,24833.6,924.9,6000,150,22,41354895.0,17,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,62347,,NIFTY,,2025-06-26,2025-06-26,23900.0,CE,NIFTY25JUN23900CE,1168.2,1182.55,1027.0,1127.2,1150.0,1097.0,24833.6,1127.2,36750,1950,46,86215057.5,35,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,62335,,NIFTY,,2025-06-26,2025-06-26,23650.0,CE,NIFTY25JUN23650CE,0.0,0.0,0.0,1319.75,1319.65,1319.75,24833.6,1376.8,1500,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,37749,,NIFTY,,2025-06-26,2025-06-26,23000.0,CE,NIFTY25JUN23000CE,1996.0,2017.2,1830.1,1951.05,1983.45,1895.1,24833.6,1951.05,1492325,59825,3255,6081306390.0,2190,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,62259,,NIFTY,,2025-06-26,2025-06-26,22950.0,CE,NIFTY25JUN22950CE,0.0,0.0,0.0,1951.85,1951.85,1951.85,24833.6,2015.0,2325,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,62211,,NIFTY,,2025-06-26,2025-06-26,22800.0,CE,NIFTY25JUN22800CE,2080.65,2150.0,2047.85,2140.1,2150.0,2080.05,24833.6,2140.1,17325,3525,49,91578566.25,27,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,38373,,NIFTY,,2025-06-26,2025-06-26,20000.0,CE,NIFTY25JUN20000CE,4910.0,4917.9,4796.45,4905.0,4917.9,4814.55,24833.6,4905.0,434475,0,93,173356620.0,90,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,39982,,NIFTY,,2025-06-26,2025-06-26,19000.0,CE,NIFTY25JUN19000CE,5823.35,5894.2,5760.0,5894.2,5894.2,5823.35,24833.6,5894.2,148050,-24825,334,621787008.75,56,F1,75,,,,,
